timestamp,open,high,low,close,volume
1742376960000,70.03,70.035,70.005,70.025,0.004383
1742377020000,70.035,70.055,70.015,70.015,0.002685
1742377080000,70.005,70.015,69.99,69.995,0.003399
1742377140000,70,70.01,69.995,70.005,0.002319
1742377200000,70,70,69.965,69.965,0.002823
1742377260000,69.985,69.985,69.96,69.965,0.002764
1742377320000,69.96,69.965,69.945,69.955,0.002275
1742377380000,69.95,69.955,69.945,69.955,0.002612
1742377440000,69.945,69.945,69.945,69.945,0.000135
1742377500000,69.955,69.955,69.945,69.945,0.000189
1742377560000,69.955,69.99,69.955,69.985,0.00182
1742377620000,69.995,70.005,69.975,70.005,0.001209
1742377680000,69.995,70.025,69.985,70.025,0.001219
1742377740000,70.03,70.05,70.015,70.05,0.00206
1742377800000,70.045,70.135,70.035,70.135,0.00396
1742377860000,70.145,70.145,70.115,70.135,0.004626
1742377920000,70.13,70.145,70.115,70.125,0.002059
1742377980000,70.135,70.135,70.11,70.135,0.002477
1742378040000,70.13,70.135,70.095,70.105,0.002548
1742378100000,70.115,70.125,70.105,70.11,0.00168
1742378160000,70.105,70.135,70.095,70.105,0.003004
1742378220000,70.115,70.145,70.115,70.115,0.003484
1742378280000,70.12,70.165,70.105,70.16,0.003236
1742378340000,70.155,70.175,70.15,70.15,0.003763
1742378400000,70.145,70.175,70.145,70.175,0.004302
1742378460000,70.185,70.185,70.155,70.165,0.002303
1742378520000,70.17,70.175,70.13,70.145,0.005788
1742378580000,70.16,70.165,70.145,70.165,0.003751
1742378640000,70.175,70.205,70.155,70.205,0.001174
1742378700000,70.195,70.215,70.185,70.195,0.003507
1742378760000,70.205,70.205,70.135,70.165,0.003763
1742378820000,70.175,70.185,70.145,70.155,0.00337
1742378880000,70.165,70.165,70.145,70.16,0.001134
1742378940000,70.155,70.165,70.155,70.155,0.001767
1742379000000,70.165,70.195,70.155,70.165,0.003215
1742379060000,70.155,70.185,70.155,70.175,0.002145
1742379120000,70.165,70.175,70.155,70.155,0.003367
1742379180000,70.165,70.215,70.15,70.195,0.002955
1742379240000,70.2,70.255,70.175,70.185,0.008529
1742379300000,70.195,70.215,70.17,70.205,0.003859
1742379360000,70.215,70.255,70.215,70.245,0.003953
1742379420000,70.255,70.265,70.235,70.245,0.002771
1742379480000,70.25,70.275,70.25,70.265,0.001938
1742379540000,70.27,70.305,70.255,70.305,0.003661
1742379600000,70.295,70.295,70.285,70.295,0.000675
1742379660000,70.285,70.315,70.285,70.315,0.001498
1742379720000,70.32,70.32,70.29,70.31,0.002316
1742379780000,70.315,70.345,70.315,70.32,0.001883
1742379840000,70.325,70.335,70.325,70.335,0.001712
1742379900000,70.33,70.33,70.295,70.315,0.003462
1742379960000,70.31,70.325,70.31,70.325,0.001344
1742380020000,70.335,70.335,70.265,70.265,0.007055
1742380080000,70.255,70.265,70.24,70.245,0.003502
1742380140000,70.25,70.255,70.235,70.245,0.001186
1742380200000,70.24,70.3,70.235,70.3,0.004821
1742380260000,70.305,70.315,70.305,70.305,0.002224
1742380320000,70.3,70.305,70.285,70.305,0.002225
1742380380000,70.295,70.325,70.285,70.305,0.002185
1742380440000,70.315,70.325,70.305,70.305,0.000805
1742380500000,70.295,70.335,70.295,70.325,0.001245
1742380560000,70.315,70.335,70.315,70.335,0.00081
1742380620000,70.33,70.335,70.33,70.335,0.000324
1742380680000,70.325,70.335,70.315,70.315,0.000715
1742380740000,70.305,70.335,70.305,70.325,0.00255
1742380800000,70.33,70.335,70.305,70.325,0.003061
1742380860000,70.33,70.335,70.325,70.33,0.001712
1742380920000,70.325,70.335,70.315,70.315,0.002666
1742380980000,70.305,70.375,70.3,70.375,0.003467
1742381040000,70.385,70.395,70.365,70.37,0.00326
1742381100000,70.365,70.365,70.345,70.345,0.001133
1742381160000,70.35,70.35,70.325,70.35,0.002198
1742381220000,70.355,70.365,70.34,70.355,0.003142
1742381280000,70.36,70.365,70.36,70.365,0.000836
1742381340000,70.355,70.355,70.345,70.345,0.001201
1742381400000,70.355,70.355,70.345,70.345,0.00085
1742381460000,70.35,70.35,70.335,70.345,0.003441
1742381520000,70.355,70.365,70.345,70.35,0.000656
1742381580000,70.355,70.355,70.335,70.355,0.002361
1742381640000,70.365,70.365,70.335,70.335,0.000683
1742381700000,70.325,70.335,70.315,70.335,0.001767
1742381760000,70.34,70.38,70.34,70.365,0.000728
1742381820000,70.355,70.365,70.345,70.355,0.001448
1742381880000,70.345,70.345,70.345,70.345,0.000202
1742381940000,70.355,70.375,70.355,70.375,0.001213
1742382000000,70.365,70.375,70.355,70.375,0.000715
1742382060000,70.365,70.375,70.355,70.375,0.001925
1742382120000,70.365,70.385,70.365,70.365,0.002119
1742382180000,70.36,70.365,70.345,70.345,0.002238
1742382240000,70.355,70.365,70.345,70.365,0.003049
1742382300000,70.36,70.365,70.36,70.365,0.000324
1742382360000,70.375,70.385,70.365,70.385,0.001673
1742382420000,70.375,70.395,70.37,70.39,0.001968
1742382480000,70.385,70.415,70.385,70.395,0.001569
1742382540000,70.405,70.415,70.4,70.41,0.001318
1742382600000,70.415,70.435,70.405,70.415,0.0017
1742382660000,70.425,70.435,70.405,70.415,0.000859
1742382720000,70.425,70.425,70.415,70.415,0.000917
1742382780000,70.42,70.465,70.415,70.435,0.005535
1742382840000,70.445,70.475,70.445,70.475,0.002239
1742382900000,70.47,70.485,70.455,70.485,0.005044
1742382960000,70.475,70.49,70.47,70.48,0.00186
1742383020000,70.465,70.475,70.455,70.46,0.001835
1742383080000,70.47,70.485,70.455,70.455,0.003678
1742383140000,70.45,70.455,70.445,70.455,0.00151
1742383200000,70.45,70.455,70.445,70.455,0.002038
1742383260000,70.46,70.46,70.435,70.435,0.001213
1742383320000,70.44,70.445,70.425,70.445,0.002307
1742383380000,70.455,70.465,70.455,70.46,0.002103
1742383440000,70.455,70.465,70.445,70.46,0.002924
1742383500000,70.455,70.455,70.425,70.425,0.003488
1742383560000,70.435,70.445,70.405,70.405,0.002651
1742383620000,70.395,70.415,70.395,70.415,0.000522
1742383680000,70.425,70.425,70.385,70.385,0.000873
1742383740000,70.395,70.445,70.385,70.445,0.002319
1742383800000,70.44,70.445,70.415,70.425,0.002572
1742383860000,70.43,70.455,70.43,70.435,0.001641
1742383920000,70.425,70.43,70.405,70.415,0.002428
1742383980000,70.41,70.415,70.395,70.405,0.000904
1742384040000,70.415,70.435,70.415,70.415,0.000827
1742384100000,70.425,70.43,70.405,70.43,0.003667
1742384160000,70.425,70.43,70.415,70.425,0.001929
1742384220000,70.42,70.445,70.42,70.425,0.0017
1742384280000,70.415,70.415,70.4,70.4,0.002264
1742384340000,70.405,70.41,70.395,70.4,0.004342
1742384400000,70.395,70.405,70.38,70.385,0.003561
1742384460000,70.375,70.41,70.375,70.41,0.001483
1742384520000,70.405,70.435,70.405,70.425,0.000603
1742384580000,70.42,70.465,70.42,70.465,0.001214
1742384640000,70.475,70.475,70.465,70.47,0.001377
1742384700000,70.465,70.51,70.465,70.485,0.002284
1742384760000,70.49,70.495,70.485,70.49,0.000797
1742384820000,70.485,70.495,70.485,70.495,0.001336
1742384880000,70.485,70.505,70.475,70.505,0.000522
1742384940000,70.5,70.515,70.475,70.48,0.002114
1742385000000,70.475,70.475,70.455,70.465,0.001753
1742385060000,70.455,70.48,70.455,70.465,0.001457
1742385120000,70.455,70.475,70.455,70.475,0.000499
1742385180000,70.495,70.51,70.495,70.495,0.001308
1742385240000,70.505,70.51,70.495,70.495,0.001148
1742385300000,70.5,70.515,70.5,70.515,0.001574
1742385360000,70.505,70.525,70.463,70.5,0.013371
1742385420000,70.495,70.535,70.485,70.53,0.003342
1742385480000,70.525,70.535,70.525,70.535,0.00309
1742385540000,70.53,70.55,70.525,70.535,0.003022
1742385600000,70.525,70.545,70.515,70.545,0.003437
1742385660000,70.55,70.575,70.505,70.54,0.004842
1742385720000,70.535,70.545,70.515,70.525,0.002276
1742385780000,70.52,70.56,70.52,70.53,0.002626
1742385840000,70.525,70.545,70.525,70.535,0.001097
1742385900000,70.525,70.555,70.525,70.555,0.000981
1742385960000,70.55,70.565,70.55,70.55,0.002577
1742386020000,70.555,70.555,70.535,70.54,0.001439
1742386080000,70.545,70.545,70.515,70.525,0.001926
1742386140000,70.52,70.535,70.515,70.525,0.00268
1742386200000,70.52,70.555,70.52,70.55,0.003091
1742386260000,70.545,70.545,70.495,70.515,0.003998
1742386320000,70.51,70.52,70.485,70.515,0.002954
1742386380000,70.52,70.545,70.515,70.545,0.002333
1742386440000,70.54,70.545,70.525,70.535,0.002158
1742386500000,70.525,70.54,70.525,70.525,0.000742
1742386560000,70.515,70.525,70.495,70.505,0.001525
1742386620000,70.495,70.505,70.455,70.465,0.003426
1742386680000,70.46,70.465,70.395,70.445,0.005827
1742386740000,70.45,70.455,70.395,70.405,0.003068
1742386800000,70.395,70.405,70.365,70.385,0.004627
1742386860000,70.38,70.41,70.375,70.41,0.003531
1742386920000,70.415,70.435,70.405,70.42,0.004208
1742386980000,70.425,70.425,70.405,70.415,0.002091
1742387040000,70.425,70.44,70.42,70.435,0.002873
1742387100000,70.44,70.455,70.435,70.455,0.000512
1742387160000,70.46,70.515,70.46,70.505,0.003659
1742387220000,70.495,70.495,70.475,70.475,0.001808
1742387280000,70.465,70.465,70.455,70.455,0.001659
1742387340000,70.445,70.475,70.445,70.475,0.00179
1742387400000,70.465,70.475,70.455,70.47,0.003317
1742387460000,70.475,70.495,70.475,70.475,0.001304
1742387520000,70.465,70.475,70.45,70.465,0.002384
1742387580000,70.47,70.485,70.465,70.475,0.003385
1742387640000,70.485,70.495,70.48,70.485,0.002225
1742387700000,70.475,70.485,70.455,70.455,0.002996
1742387760000,70.465,70.495,70.465,70.485,0.003453
1742387820000,70.49,70.495,70.49,70.495,0.001024
1742387880000,70.5,70.515,70.485,70.515,0.005333
1742387940000,70.51,70.515,70.485,70.495,0.00336
1742388000000,70.485,70.505,70.485,70.5,0.003262
1742388060000,70.505,70.55,70.488,70.535,0.0089
1742388120000,70.545,70.575,70.545,70.565,0.001808
1742388180000,70.56,70.575,70.545,70.555,0.003059
1742388240000,70.545,70.565,70.545,70.56,0.002603
1742388300000,70.565,70.575,70.55,70.555,0.004285
1742388360000,70.565,70.565,70.555,70.555,0.001511
1742388420000,70.56,70.575,70.555,70.555,0.003212
1742388480000,70.545,70.56,70.535,70.535,0.002951
1742388540000,70.545,70.555,70.545,70.545,0.002847
1742388600000,70.555,70.565,70.53,70.535,0.003638
1742388660000,70.525,70.525,70.505,70.505,0.001983
1742388720000,70.515,70.525,70.515,70.515,0.001227
1742388780000,70.525,70.525,70.515,70.515,0.000661
1742388840000,70.525,70.525,70.485,70.505,0.003897
1742388900000,70.515,70.515,70.475,70.485,0.00569
1742388960000,70.49,70.49,70.465,70.475,0.003897
1742389020000,70.485,70.51,70.475,70.505,0.00228
1742389080000,70.51,70.575,70.51,70.565,0.003763
1742389140000,70.575,70.575,70.565,70.575,0.004021
1742389200000,70.585,70.585,70.495,70.515,0.016535
1742389260000,70.505,70.57,70.475,70.545,0.010293
1742389320000,70.55,70.555,70.525,70.535,0.007683
1742389380000,70.545,70.585,70.535,70.585,0.006093
1742389440000,70.58,70.595,70.555,70.565,0.005324
1742389500000,70.575,70.585,70.555,70.565,0.004794
1742389560000,70.575,70.625,70.56,70.625,0.007329
1742389620000,70.635,70.695,70.625,70.665,0.010839
1742389680000,70.655,70.695,70.655,70.685,0.004383
1742389740000,70.69,70.695,70.655,70.675,0.006327
1742389800000,70.665,70.68,70.645,70.665,0.004839
1742389860000,70.67,70.695,70.655,70.675,0.004579
1742389920000,70.685,70.685,70.64,70.645,0.004827
1742389980000,70.65,70.65,70.615,70.64,0.008082
1742390040000,70.63,70.66,70.625,70.635,0.005926
1742390100000,70.64,70.64,70.595,70.6,0.007643
1742390160000,70.595,70.635,70.595,70.62,0.0059
1742390220000,70.615,70.635,70.615,70.635,0.004452
1742390280000,70.63,70.655,70.625,70.645,0.005351
1742390340000,70.65,70.665,70.645,70.65,0.004436
1742390400000,70.645,70.645,70.615,70.625,0.005238
1742390460000,70.63,70.65,70.62,70.625,0.004141
1742390520000,70.635,70.635,70.565,70.625,0.005421
1742390580000,70.635,70.655,70.61,70.61,0.002222
1742390640000,70.615,70.625,70.6,70.605,0.002366
1742390700000,70.595,70.625,70.585,70.585,0.002518
1742390760000,70.58,70.58,70.555,70.555,0.004668
1742390820000,70.545,70.565,70.535,70.545,0.002747
1742390880000,70.555,70.555,70.525,70.525,0.003156
1742390940000,70.515,70.52,70.475,70.485,0.003934
1742391000000,70.49,70.545,70.485,70.535,0.003838
1742391060000,70.53,70.53,70.49,70.495,0.005394
1742391120000,70.49,70.535,70.485,70.5,0.004111
1742391180000,70.495,70.505,70.465,70.475,0.004227
1742391240000,70.48,70.495,70.42,70.425,0.009291
1742391300000,70.43,70.465,70.415,70.425,0.007458
1742391360000,70.415,70.415,70.35,70.395,0.006155
1742391420000,70.405,70.435,70.385,70.405,0.005585
1742391480000,70.415,70.445,70.4,70.445,0.00357
1742391540000,70.44,70.49,70.425,70.475,0.006525
1742391600000,70.485,70.495,70.455,70.455,0.004987
1742391660000,70.445,70.46,70.415,70.415,0.002736
1742391720000,70.425,70.465,70.425,70.435,0.002277
1742391780000,70.43,70.445,70.395,70.41,0.003445
1742391840000,70.405,70.415,70.395,70.395,0.001588
1742391900000,70.405,70.43,70.385,70.405,0.006534
1742391960000,70.415,70.445,70.395,70.415,0.005914
1742392020000,70.41,70.425,70.395,70.415,0.0052
1742392080000,70.42,70.445,70.405,70.425,0.003826
1742392140000,70.43,70.445,70.415,70.43,0.005909
1742392200000,70.435,70.445,70.39,70.395,0.007796
1742392260000,70.385,70.44,70.38,70.43,0.0053
1742392320000,70.435,70.455,70.42,70.44,0.005504
1742392380000,70.435,70.485,70.435,70.485,0.004128
1742392440000,70.49,70.535,70.49,70.5,0.005769
1742392500000,70.495,70.505,70.465,70.495,0.003651
1742392560000,70.505,70.53,70.5,70.515,0.003521
1742392620000,70.525,70.595,70.515,70.585,0.004964
1742392680000,70.575,70.58,70.515,70.575,0.007215
1742392740000,70.57,70.575,70.54,70.54,0.005251
1742392800000,70.545,70.55,70.47,70.505,0.013009
1742392860000,70.5,70.515,70.475,70.495,0.0053
1742392920000,70.505,70.525,70.49,70.505,0.004447
1742392980000,70.515,70.535,70.5,70.535,0.004552
1742393040000,70.545,70.565,70.52,70.535,0.003447
1742393100000,70.54,70.545,70.52,70.525,0.003065
1742393160000,70.515,70.545,70.515,70.53,0.003167
1742393220000,70.535,70.565,70.535,70.535,0.004743
1742393280000,70.54,70.565,70.535,70.545,0.003003
1742393340000,70.535,70.555,70.525,70.545,0.004513
1742393400000,70.535,70.545,70.515,70.535,0.004006
1742393460000,70.53,70.575,70.53,70.56,0.005405
1742393520000,70.555,70.57,70.535,70.535,0.008348
1742393580000,70.53,70.555,70.525,70.53,0.005624
1742393640000,70.535,70.575,70.525,70.565,0.003324
1742393700000,70.57,70.575,70.545,70.57,0.002226
1742393760000,70.565,70.575,70.54,70.57,0.003867
1742393820000,70.575,70.575,70.545,70.56,0.002369
1742393880000,70.565,70.575,70.55,70.56,0.003558
1742393940000,70.565,70.605,70.555,70.57,0.003732
1742394000000,70.575,70.595,70.565,70.575,0.001337
1742394060000,70.565,70.595,70.56,70.595,0.003383
1742394120000,70.6,70.625,70.595,70.625,0.004068
1742394180000,70.615,70.62,70.585,70.605,0.003404
1742394240000,70.61,70.625,70.595,70.61,0.003922
1742394300000,70.605,70.615,70.585,70.59,0.00366
1742394360000,70.595,70.61,70.585,70.59,0.001476
1742394420000,70.595,70.595,70.53,70.54,0.002222
1742394480000,70.545,70.555,70.545,70.55,0.001881
1742394540000,70.555,70.585,70.555,70.58,0.001535
1742394600000,70.575,70.737,70.5,70.705,0.011744
1742394660000,70.71,70.795,70.685,70.795,0.009793
1742394720000,70.79,70.805,70.73,70.735,0.012183
1742394780000,70.74,70.765,70.705,70.755,0.005731
1742394840000,70.76,70.81,70.76,70.775,0.010355
1742394900000,70.78,70.815,70.745,70.775,0.007858
1742394960000,70.78,70.785,70.74,70.755,0.006447
1742395020000,70.75,70.825,70.74,70.815,0.006656
1742395080000,70.825,70.835,70.775,70.78,0.006345
1742395140000,70.775,70.81,70.765,70.805,0.005582
1742395200000,70.81,70.815,70.745,70.775,0.004091
1742395260000,70.77,70.805,70.765,70.77,0.003689
1742395320000,70.775,70.775,70.725,70.745,0.003908
1742395380000,70.75,70.755,70.695,70.695,0.004116
1742395440000,70.69,70.725,70.595,70.665,0.009965
1742395500000,70.66,70.67,70.585,70.585,0.008422
1742395560000,70.595,70.625,70.54,70.62,0.005919
1742395620000,70.63,70.635,70.565,70.605,0.005286
1742395680000,70.6,70.645,70.595,70.625,0.006053
1742395740000,70.62,70.65,70.615,70.615,0.003995
1742395800000,70.62,70.685,70.62,70.665,0.006549
1742395860000,70.67,70.715,70.65,70.665,0.005535
1742395920000,70.67,70.695,70.645,70.695,0.00775
1742395980000,70.69,70.74,70.69,70.73,0.003007
1742396040000,70.735,70.755,70.725,70.725,0.006075
1742396100000,70.72,70.725,70.695,70.71,0.003873
1742396160000,70.715,70.725,70.7,70.72,0.003941
1742396220000,70.715,70.73,70.71,70.725,0.003449
1742396280000,70.715,70.755,70.715,70.745,0.00444
1742396340000,70.74,70.765,70.735,70.755,0.002263
1742396400000,70.765,70.815,70.75,70.805,0.003294
1742396460000,70.795,70.855,70.795,70.815,0.005235
1742396520000,70.82,70.845,70.795,70.84,0.004385
1742396580000,70.845,70.855,70.825,70.835,0.00603
1742396640000,70.83,70.86,70.825,70.86,0.005606
1742396700000,70.865,70.935,70.86,70.925,0.007293
1742396760000,70.935,70.945,70.91,70.945,0.006139
1742396820000,70.935,70.945,70.93,70.935,0.003522
1742396880000,70.945,70.975,70.935,70.965,0.004233
1742396940000,70.975,70.985,70.965,70.98,0.009006
1742397000000,70.975,70.985,70.95,70.975,0.007248
1742397060000,70.98,71.005,70.975,70.985,0.005636
1742397120000,70.99,70.995,70.975,70.98,0.004458
1742397180000,70.985,71.005,70.985,71.005,0.002618
1742397240000,71.015,71.055,70.99,71.03,0.004702
1742397300000,71.025,71.035,71.005,71.025,0.004754
1742397360000,71.015,71.045,71.015,71.025,0.005054
1742397420000,71.035,71.04,70.985,70.995,0.006986
1742397480000,71,71.035,71,71,0.003654
1742397540000,71.005,71.015,70.995,71.015,0.003488
1742397600000,71.025,71.045,71.015,71.03,0.0041
1742397660000,71.035,71.04,71.005,71.005,0.002253
1742397720000,71.015,71.035,70.995,70.995,0.005715
1742397780000,71.005,71.015,70.995,71.015,0.002585
1742397840000,71.02,71.03,70.995,71.015,0.003785
1742397900000,71.01,71.035,71.005,71.035,0.001236
1742397960000,71.04,71.055,71.015,71.055,0.003291
1742398020000,71.065,71.125,71.065,71.095,0.008089
1742398080000,71.105,71.105,71.06,71.06,0.009117
1742398140000,71.065,71.085,71.055,71.065,0.002975
1742398200000,71.075,71.08,71.045,71.045,0.004514
1742398260000,71.035,71.045,70.995,71.025,0.00326
1742398320000,71.035,71.055,71.025,71.025,0.003494
1742398380000,71.015,71.045,71.01,71.04,0.002346
1742398440000,71.045,71.075,71.03,71.045,0.005485
1742398500000,71.05,71.05,70.995,70.995,0.004897
1742398560000,71.005,71.01,70.975,70.985,0.002764
1742398620000,70.98,70.995,70.945,70.955,0.00287
1742398680000,70.965,70.975,70.925,70.945,0.005525
1742398740000,70.95,70.955,70.92,70.925,0.003983
1742398800000,70.93,70.975,70.915,70.955,0.004153
1742398860000,70.945,70.97,70.935,70.97,0.002168
1742398920000,70.955,70.975,70.945,70.955,0.003601
1742398980000,70.95,70.955,70.935,70.955,0.003102
1742399040000,70.935,70.96,70.93,70.955,0.003813
1742399100000,70.96,70.96,70.895,70.895,0.006461
1742399160000,70.885,70.895,70.835,70.835,0.004684
1742399220000,70.845,70.875,70.825,70.835,0.004214
1742399280000,70.84,70.845,70.805,70.805,0.003267
1742399340000,70.81,70.845,70.775,70.8,0.006353
1742399400000,70.805,70.86,70.805,70.83,0.005691
1742399460000,70.835,70.855,70.82,70.835,0.004264
1742399520000,70.83,70.835,70.815,70.835,0.000644
1742399580000,70.825,70.825,70.8,70.81,0.001336
1742399640000,70.805,70.83,70.805,70.805,0.005038
1742399700000,70.815,70.815,70.78,70.805,0.002275
1742399760000,70.815,70.835,70.815,70.835,0.001831
1742399820000,70.845,70.845,70.815,70.825,0.00438
1742399880000,70.83,70.845,70.83,70.84,0.001887
1742399940000,70.835,70.85,70.825,70.85,0.003687
1742400000000,70.845,70.855,70.795,70.855,0.00663
1742400060000,70.86,70.92,70.855,70.915,0.006676
1742400120000,70.905,70.92,70.905,70.915,0.002435
1742400180000,70.905,70.915,70.895,70.915,0.003641
1742400240000,70.91,70.955,70.91,70.955,0.002308
1742400300000,70.96,70.97,70.95,70.965,0.003374
