timestamp,open,high,low,close
1741929060000,70.31,70.31,70.31,70.31
1741929120000,70.305,70.31,70.3,70.305
1741929180000,70.31,70.315,70.305,70.305
1741929240000,70.31,70.31,70.305,70.31
1741929300000,70.315,70.32,70.315,70.32
1741929360000,70.315,70.32,70.315,70.315
1741929420000,70.325,70.325,70.315,70.32
1741929480000,70.273,70.273,70.273,70.273
1741929540000,70.32,70.345,70.315,70.345
1741929600000,70.34,70.34,70.34,70.34
1741929660000,70.335,70.34,70.325,70.325
1741929720000,70.315,70.315,70.295,70.305
1741929780000,70.3,70.305,70.29,70.29
1741929840000,70.285,70.295,70.275,70.285
1741929900000,70.29,70.295,70.275,70.28
1741929960000,70.275,70.285,70.275,70.28
1741930020000,70.275,70.28,70.275,70.28
1741930080000,70.275,70.28,70.275,70.28
1741930140000,70.275,70.285,70.275,70.28
1741930200000,70.275,70.305,70.255,70.3
1741930260000,70.295,70.305,70.295,70.305
1741930320000,70.31,70.31,70.3,70.3
1741930380000,70.295,70.305,70.295,70.3
1741930440000,70.295,70.3,70.295,70.3
1741930500000,70.295,70.31,70.295,70.305
1741930560000,70.31,70.31,70.305,70.31
1741930620000,70.263,70.305,70.263,70.305
1741930680000,70.31,70.325,70.31,70.325
1741930740000,70.33,70.33,70.32,70.32
1741930800000,70.315,70.33,70.305,70.315
1741930860000,70.325,70.325,70.31,70.31
1741930920000,70.305,70.305,70.295,70.295
1741930980000,70.3,70.3,70.285,70.29
1741931040000,70.295,70.295,70.285,70.285
1741931100000,70.29,70.3,70.27,70.295
1741931160000,70.3,70.305,70.295,70.305
1741931220000,70.315,70.315,70.295,70.3
1741931280000,70.295,70.305,70.29,70.295
1741931340000,70.3,70.3,70.295,70.3
1741931400000,70.305,70.31,70.3,70.31
1741931460000,70.305,70.31,70.305,70.305
1741931520000,70.31,70.315,70.305,70.315
1741931580000,70.31,70.32,70.3,70.305
1741931640000,70.31,70.315,70.305,70.31
1741931700000,70.305,70.32,70.305,70.32
1741931760000,70.325,70.335,70.325,70.335
1741931820000,70.33,70.345,70.33,70.335
1741931880000,70.345,70.36,70.34,70.36
1741931940000,70.365,70.365,70.355,70.355
1741932000000,70.345,70.345,70.335,70.335
1741932060000,70.34,70.35,70.335,70.345
1741932120000,70.335,70.335,70.325,70.325
1741932180000,70.33,70.335,70.325,70.33
1741932240000,70.335,70.335,70.325,70.325
1741932300000,70.33,70.335,70.325,70.325
1741932360000,70.31,70.315,70.295,70.3
1741932420000,70.295,70.305,70.295,70.3
1741932480000,70.295,70.32,70.295,70.32
1741932540000,70.325,70.325,70.315,70.325
1741932600000,70.32,70.33,70.305,70.305
1741932660000,70.3,70.305,70.275,70.285
1741932720000,70.29,70.29,70.26,70.275
1741932780000,70.27,70.275,70.265,70.265
1741932840000,70.255,70.295,70.245,70.295
1741932900000,70.29,70.315,70.29,70.315
1741932960000,70.31,70.315,70.31,70.31
1741933020000,70.315,70.325,70.315,70.325
1741933080000,70.33,70.335,70.315,70.32
1741933140000,70.315,70.35,70.315,70.345
1741933200000,70.34,70.355,70.34,70.35
1741933260000,70.34,70.375,70.335,70.37
1741933320000,70.365,70.385,70.365,70.385
1741933380000,70.38,70.4,70.38,70.395
1741933440000,70.405,70.43,70.395,70.425
1741933500000,70.43,70.445,70.415,70.445
1741933560000,70.45,70.465,70.42,70.42
1741933620000,70.43,70.44,70.42,70.435
1741933680000,70.44,70.445,70.435,70.435
1741933740000,70.44,70.44,70.425,70.435
1741933800000,70.43,70.465,70.43,70.445
1741933860000,70.455,70.455,70.425,70.425
1741933920000,70.415,70.425,70.415,70.415
1741933980000,70.405,70.415,70.405,70.415
1741934040000,70.41,70.445,70.41,70.445
1741934100000,70.435,70.445,70.415,70.435
1741934160000,70.43,70.45,70.425,70.45
1741934220000,70.455,70.455,70.445,70.445
1741934280000,70.45,70.475,70.44,70.47
1741934340000,70.465,70.475,70.465,70.47
1741934400000,70.465,70.515,70.465,70.505
1741934460000,70.53,70.545,70.51,70.525
1741934520000,70.515,70.52,70.495,70.495
1741934580000,70.505,70.515,70.495,70.51
1741934640000,70.515,70.515,70.505,70.51
1741934700000,70.515,70.52,70.5,70.515
1741934760000,70.51,70.525,70.505,70.525
1741934820000,70.52,70.535,70.515,70.535
1741934880000,70.54,70.555,70.535,70.555
1741934940000,70.545,70.56,70.54,70.555
1741935000000,70.55,70.555,70.535,70.545
1741935060000,70.54,70.555,70.54,70.54
1741935120000,70.545,70.56,70.54,70.555
1741935180000,70.565,70.565,70.555,70.565
1741935240000,70.56,70.575,70.535,70.535
1741935300000,70.53,70.55,70.525,70.535
1741935360000,70.525,70.55,70.525,70.535
1741935420000,70.545,70.555,70.54,70.555
1741935480000,70.545,70.545,70.545,70.545
1741935540000,70.55,70.565,70.545,70.555
1741935600000,70.545,70.565,70.54,70.565
1741935660000,70.555,70.585,70.555,70.575
1741935720000,70.57,70.595,70.565,70.595
1741935780000,70.585,70.635,70.565,70.635
1741935840000,70.625,70.635,70.595,70.615
1741935900000,70.61,70.655,70.61,70.625
1741935960000,70.63,70.63,70.595,70.605
1741936020000,70.595,70.655,70.595,70.655
1741936080000,70.645,70.685,70.64,70.675
1741936140000,70.67,70.675,70.65,70.65
1741936200000,70.645,70.655,70.63,70.63
1741936260000,70.625,70.635,70.615,70.625
1741936320000,70.615,70.615,70.585,70.585
1741936380000,70.575,70.575,70.565,70.565
1741936440000,70.555,70.565,70.555,70.555
1741936500000,70.56,70.565,70.555,70.555
1741936560000,70.56,70.565,70.56,70.565
1741936620000,70.585,70.585,70.525,70.525
1741936680000,70.535,70.54,70.515,70.54
1741936740000,70.545,70.575,70.523,70.56
1741936800000,70.565,70.565,70.545,70.545
1741936860000,70.54,70.545,70.505,70.505
1741936920000,70.5,70.505,70.5,70.505
1741936980000,70.485,70.485,70.485,70.485
1741937040000,70.495,70.52,70.495,70.515
1741937100000,70.525,70.575,70.525,70.57
1741937160000,70.565,70.575,70.56,70.565
1741937220000,70.56,70.565,70.555,70.565
1741937280000,70.57,70.575,70.565,70.57
1741937340000,70.575,70.595,70.565,70.595
1741937400000,70.59,70.605,70.585,70.6
1741937460000,70.605,70.625,70.585,70.585
1741937520000,70.595,70.595,70.545,70.55
1741937580000,70.545,70.555,70.535,70.535
1741937640000,70.53,70.53,70.51,70.525
1741937700000,70.52,70.57,70.52,70.565
1741937760000,70.56,70.56,70.545,70.56
1741937820000,70.565,70.575,70.545,70.55
1741937880000,70.545,70.57,70.535,70.555
1741937940000,70.565,70.575,70.565,70.575
1741938000000,70.585,70.605,70.575,70.585
1741938060000,70.59,70.6,70.585,70.59
1741938120000,70.595,70.595,70.555,70.555
1741938180000,70.545,70.55,70.535,70.535
1741938240000,70.545,70.545,70.515,70.515
1741938300000,70.51,70.515,70.485,70.485
1741938360000,70.475,70.475,70.47,70.475
1741938420000,70.465,70.475,70.455,70.455
1741938480000,70.475,70.505,70.475,70.505
1741938540000,70.51,70.545,70.495,70.545
1741938600000,70.555,70.555,70.555,70.555
1741938660000,70.565,70.575,70.545,70.55
1741938720000,70.545,70.565,70.535,70.555
1741938780000,70.56,70.565,70.555,70.565
1741938840000,70.57,70.575,70.55,70.56
1741938900000,70.565,70.565,70.54,70.55
1741938960000,70.545,70.585,70.545,70.585
1741939020000,70.575,70.595,70.575,70.595
1741939080000,70.585,70.595,70.57,70.57
1741939140000,70.565,70.585,70.565,70.575
1741939200000,70.565,70.565,70.52,70.545
1741939260000,70.555,70.575,70.495,70.495
1741939320000,70.505,70.515,70.485,70.505
1741939380000,70.51,70.515,70.475,70.475
1741939440000,70.485,70.485,70.465,70.475
1741939500000,70.485,70.525,70.485,70.515
1741939560000,70.525,70.575,70.515,70.555
1741939620000,70.545,70.545,70.495,70.495
1741939680000,70.5,70.5,70.45,70.46
1741939740000,70.465,70.465,70.44,70.44
1741939800000,70.435,70.445,70.425,70.425
1741939860000,70.435,70.465,70.43,70.445
1741939920000,70.455,70.455,70.435,70.435
1741939980000,70.44,70.46,70.435,70.46
1741940040000,70.465,70.475,70.455,70.465
1741940100000,70.46,70.48,70.455,70.465
1741940160000,70.475,70.475,70.425,70.425
1741940220000,70.43,70.465,70.425,70.455
1741940280000,70.46,70.465,70.455,70.46
1741940340000,70.465,70.495,70.445,70.455
1741940400000,70.445,70.475,70.445,70.475
1741940460000,70.47,70.495,70.465,70.475
1741940520000,70.485,70.515,70.455,70.515
1741940580000,70.525,70.525,70.475,70.485
1741940640000,70.475,70.48,70.455,70.455
1741940700000,70.45,70.485,70.445,70.445
1741940760000,70.455,70.455,70.435,70.445
1741940820000,70.455,70.455,70.435,70.435
1741940880000,70.425,70.455,70.425,70.455
1741940940000,70.45,70.545,70.45,70.495
1741941000000,70.505,70.565,70.485,70.535
1741941060000,70.53,70.535,70.475,70.505
1741941120000,70.495,70.515,70.485,70.485
1741941180000,70.475,70.475,70.445,70.455
1741941240000,70.465,70.485,70.455,70.485
1741941300000,70.495,70.565,70.485,70.565
1741941360000,70.575,70.615,70.555,70.59
1741941420000,70.585,70.685,70.585,70.675
1741941480000,70.685,70.705,70.665,70.675
1741941540000,70.685,70.685,70.655,70.655
1741941600000,70.645,70.685,70.645,70.685
1741941660000,70.675,70.675,70.645,70.655
1741941720000,70.665,70.685,70.66,70.66
1741941780000,70.655,70.675,70.655,70.675
1741941840000,70.68,70.695,70.675,70.695
1741941900000,70.685,70.705,70.675,70.685
1741941960000,70.69,70.695,70.67,70.675
1741942020000,70.68,70.705,70.675,70.685
1741942080000,70.695,70.695,70.685,70.685
1741942140000,70.705,70.715,70.695,70.705
1741942200000,70.7,70.725,70.7,70.705
1741942260000,70.715,70.725,70.715,70.715
1741942320000,70.705,70.715,70.705,70.715
1741942380000,70.725,70.725,70.705,70.705
1741942440000,70.715,70.725,70.715,70.725
1741942500000,70.715,70.725,70.71,70.715
1741942560000,70.705,70.715,70.695,70.705
1741942620000,70.715,70.715,70.705,70.705
1741942680000,70.715,70.715,70.705,70.715
1741942740000,70.705,70.705,70.695,70.695
1741942800000,70.7,70.705,70.655,70.655
1741942860000,70.65,70.665,70.635,70.635
1741942920000,70.63,70.67,70.63,70.655
1741942980000,70.66,70.675,70.635,70.635
1741943040000,70.645,70.645,70.595,70.605
1741943100000,70.615,70.625,70.605,70.615
1741943160000,70.625,70.625,70.595,70.595
1741943220000,70.6,70.605,70.555,70.565
1741943280000,70.575,70.61,70.565,70.605
1741943340000,70.61,70.625,70.605,70.62
1741943400000,70.615,70.625,70.595,70.625
1741943460000,70.615,70.625,70.615,70.625
1741943520000,70.62,70.625,70.605,70.605
1741943580000,70.595,70.595,70.585,70.595
1741943640000,70.6,70.6,70.585,70.59
1741943700000,70.585,70.6,70.585,70.595
1741943760000,70.6,70.6,70.535,70.545
1741943820000,70.555,70.575,70.545,70.565
1741943880000,70.56,70.56,70.525,70.525
1741943940000,70.515,70.515,70.485,70.5
1741944000000,70.495,70.51,70.49,70.495
1741944060000,70.485,70.505,70.485,70.505
1741944120000,70.495,70.495,70.485,70.485
1741944180000,70.495,70.495,70.455,70.485
1741944240000,70.495,70.535,70.495,70.535
1741944300000,70.54,70.585,70.535,70.565
1741944360000,70.545,70.555,70.535,70.555
1741944420000,70.56,70.56,70.535,70.535
1741944480000,70.515,70.515,70.495,70.495
1741944540000,70.505,70.515,70.495,70.515
1741944600000,70.52,70.535,70.5,70.515
1741944660000,70.51,70.52,70.505,70.515
1741944720000,70.52,70.525,70.52,70.525
1741944780000,70.51,70.515,70.475,70.49
1741944840000,70.475,70.505,70.465,70.505
1741944900000,70.495,70.545,70.495,70.545
1741944960000,70.55,70.575,70.53,70.565
1741945020000,70.56,70.56,70.515,70.515
1741945080000,70.52,70.52,70.505,70.505
1741945140000,70.51,70.515,70.505,70.505
1741945200000,70.495,70.505,70.485,70.495
1741945260000,70.485,70.505,70.455,70.505
1741945320000,70.51,70.515,70.495,70.515
1741945380000,70.51,70.52,70.49,70.505
1741945440000,70.51,70.51,70.48,70.485
1741945500000,70.475,70.505,70.475,70.505
1741945560000,70.51,70.515,70.475,70.485
1741945620000,70.495,70.515,70.485,70.505
1741945680000,70.495,70.495,70.475,70.485
1741945740000,70.475,70.485,70.455,70.455
1741945800000,70.465,70.495,70.465,70.495
1741945860000,70.5,70.5,70.495,70.495
1741945920000,70.485,70.505,70.475,70.505
1741945980000,70.515,70.525,70.515,70.525
1741946040000,70.535,70.57,70.535,70.565
1741946100000,70.555,70.615,70.555,70.615
1741946160000,70.61,70.625,70.605,70.615
1741946220000,70.605,70.615,70.59,70.595
1741946280000,70.6,70.615,70.595,70.61
1741946340000,70.605,70.625,70.595,70.615
1741946400000,70.605,70.605,70.545,70.545
1741946460000,70.535,70.55,70.53,70.545
1741946520000,70.55,70.555,70.475,70.505
1741946580000,70.485,70.485,70.465,70.475
1741946640000,70.485,70.495,70.485,70.485
1741946700000,70.475,70.505,70.475,70.505
1741946760000,70.515,70.58,70.515,70.58
1741946820000,70.575,70.61,70.565,70.595
1741946880000,70.585,70.585,70.545,70.55
1741946940000,70.555,70.555,70.545,70.555
1741947000000,70.55,70.555,70.545,70.55
1741947060000,70.54,70.55,70.52,70.55
1741947120000,70.555,70.555,70.535,70.545
1741947180000,70.555,70.565,70.545,70.56
1741947240000,70.555,70.565,70.555,70.555
1741947300000,70.56,70.56,70.545,70.545
1741947360000,70.555,70.575,70.545,70.55
1741947420000,70.545,70.565,70.545,70.565
1741947480000,70.57,70.585,70.57,70.58
1741947540000,70.575,70.575,70.565,70.565
1741947600000,70.575,70.625,70.575,70.625
1741947660000,70.62,70.62,70.58,70.58
1741947720000,70.585,70.595,70.575,70.595
1741947780000,70.59,70.6,70.575,70.6
1741947840000,70.595,70.605,70.585,70.595
1741947900000,70.605,70.61,70.59,70.605
1741947960000,70.6,70.605,70.595,70.6
1741948020000,70.595,70.61,70.555,70.56
1741948080000,70.565,70.575,70.535,70.535
1741948140000,70.525,70.535,70.515,70.515
1741948200000,70.505,70.525,70.495,70.515
1741948260000,70.505,70.505,70.505,70.505
1741948320000,70.495,70.525,70.495,70.505
1741948380000,70.5,70.505,70.465,70.505
1741948440000,70.515,70.515,70.505,70.505
1741948500000,70.5,70.515,70.49,70.515
1741948560000,70.505,70.515,70.5,70.505
1741948620000,70.5,70.505,70.465,70.465
1741948680000,70.47,70.485,70.425,70.43
1741948740000,70.425,70.45,70.425,70.43
1741948800000,70.435,70.445,70.425,70.435
1741948860000,70.43,70.445,70.425,70.44
1741948920000,70.445,70.445,70.385,70.405
1741948980000,70.415,70.435,70.375,70.435
1741949040000,70.44,70.445,70.39,70.395
1741949100000,70.39,70.435,70.38,70.435
1741949160000,70.425,70.455,70.425,70.45
1741949220000,70.445,70.445,70.405,70.435
1741949280000,70.44,70.445,70.425,70.425
1741949340000,70.42,70.435,70.42,70.425
1741949400000,70.435,70.445,70.435,70.445
1741949460000,70.435,70.445,70.42,70.425
1741949520000,70.43,70.435,70.415,70.425
1741949580000,70.42,70.435,70.405,70.435
1741949640000,70.44,70.445,70.415,70.425
1741949700000,70.42,70.425,70.405,70.405
1741949760000,70.395,70.41,70.375,70.405
1741949820000,70.415,70.425,70.405,70.415
1741949880000,70.405,70.405,70.405,70.405
1741949940000,70.4,70.425,70.385,70.425
1741950000000,70.43,70.445,70.425,70.445
1741950060000,70.435,70.44,70.415,70.44
1741950120000,70.435,70.485,70.435,70.485
1741950180000,70.47,70.515,70.465,70.515
1741950240000,70.525,70.535,70.505,70.515
1741950300000,70.525,70.525,70.5,70.505
1741950360000,70.495,70.51,70.48,70.495
1741950420000,70.5,70.505,70.48,70.485
1741950480000,70.475,70.475,70.455,70.475
1741950540000,70.48,70.5,70.475,70.49
1741950600000,70.495,70.5,70.485,70.495
1741950660000,70.49,70.505,70.49,70.495
1741950720000,70.485,70.515,70.485,70.51
1741950780000,70.505,70.535,70.505,70.53
1741950840000,70.525,70.555,70.525,70.55
1741950900000,70.555,70.555,70.525,70.545
1741950960000,70.535,70.54,70.525,70.535
1741951020000,70.53,70.55,70.525,70.55
1741951080000,70.555,70.555,70.525,70.525
1741951140000,70.535,70.535,70.51,70.525
1741951200000,70.535,70.575,70.53,70.575
1741951260000,70.565,70.575,70.55,70.57
1741951320000,70.575,70.585,70.565,70.565
1741951380000,70.57,70.57,70.555,70.555
1741951440000,70.55,70.55,70.535,70.54
1741951500000,70.535,70.54,70.495,70.495
1741951560000,70.49,70.505,70.485,70.495
1741951620000,70.505,70.515,70.495,70.505
1741951680000,70.515,70.515,70.505,70.505
1741951740000,70.495,70.515,70.49,70.51
1741951800000,70.515,70.515,70.495,70.505
1741951860000,70.5,70.5,70.465,70.485
1741951920000,70.49,70.495,70.465,70.485
1741951980000,70.49,70.49,70.415,70.415
1741952040000,70.42,70.425,70.38,70.385
1741952100000,70.38,70.38,70.355,70.355
1741952160000,70.34,70.37,70.335,70.365
1741952220000,70.36,70.375,70.335,70.375
1741952280000,70.38,70.395,70.355,70.365
1741952340000,70.355,70.365,70.315,70.335
1741952400000,70.325,70.395,70.325,70.365
1741952460000,70.355,70.4,70.345,70.395
1741952520000,70.405,70.415,70.405,70.41
1741952580000,70.415,70.415,70.405,70.405
1741952640000,70.4,70.415,70.395,70.41
1741952700000,70.405,70.42,70.385,70.39
1741952760000,70.385,70.41,70.385,70.41
1741952820000,70.415,70.445,70.4,70.405
1741952880000,70.415,70.425,70.365,70.37
1741952940000,70.365,70.395,70.345,70.385
1741953000000,70.38,70.38,70.355,70.355
1741953060000,70.345,70.365,70.335,70.335
1741953120000,70.345,70.355,70.32,70.325
1741953180000,70.335,70.335,70.275,70.285
1741953240000,70.275,70.285,70.265,70.275
1741953300000,70.28,70.295,70.265,70.295
1741953360000,70.305,70.305,70.275,70.275
1741953420000,70.285,70.295,70.285,70.295
1741953480000,70.305,70.315,70.295,70.315
1741953540000,70.305,70.335,70.305,70.325
1741953600000,70.32,70.355,70.32,70.35
1741953660000,70.355,70.385,70.35,70.365
1741953720000,70.36,70.405,70.36,70.405
1741953780000,70.41,70.415,70.385,70.385
1741953840000,70.375,70.375,70.345,70.375
1741953900000,70.38,70.385,70.37,70.385
1741953960000,70.395,70.395,70.375,70.39
1741954020000,70.395,70.395,70.375,70.385
1741954080000,70.39,70.4,70.375,70.375
1741954140000,70.385,70.395,70.365,70.395
1741954200000,70.385,70.4,70.365,70.4
1741954260000,70.395,70.41,70.395,70.405
1741954320000,70.4,70.425,70.385,70.405
1741954380000,70.4,70.42,70.39,70.395
1741954440000,70.405,70.455,70.39,70.425
1741954500000,70.415,70.445,70.415,70.44
1741954560000,70.435,70.435,70.41,70.425
1741954620000,70.43,70.455,70.415,70.445
1741954680000,70.45,70.465,70.425,70.455
1741954740000,70.46,70.465,70.455,70.465
1741954800000,70.47,70.475,70.435,70.435
1741954860000,70.425,70.46,70.425,70.445
1741954920000,70.45,70.465,70.445,70.455
1741954980000,70.46,70.465,70.435,70.445
1741955040000,70.455,70.475,70.455,70.475
1741955100000,70.485,70.505,70.475,70.485
1741955160000,70.49,70.505,70.475,70.475
1741955220000,70.46,70.48,70.435,70.435
1741955280000,70.445,70.455,70.425,70.455
1741955340000,70.46,70.465,70.44,70.45
1741955400000,70.455,70.465,70.435,70.465
1741955460000,70.46,70.46,70.44,70.44
1741955520000,70.435,70.47,70.435,70.46
1741955580000,70.465,70.475,70.445,70.465
1741955640000,70.47,70.485,70.465,70.465
1741955700000,70.46,70.47,70.445,70.47
1741955760000,70.465,70.47,70.455,70.455
1741955820000,70.46,70.475,70.455,70.475
1741955880000,70.485,70.525,70.485,70.515
1741955940000,70.505,70.56,70.505,70.545
1741956000000,70.535,70.555,70.535,70.555
1741956060000,70.55,70.555,70.525,70.54
1741956120000,70.545,70.565,70.525,70.555
1741956180000,70.545,70.55,70.515,70.515
1741956240000,70.52,70.545,70.515,70.545
1741956300000,70.55,70.555,70.525,70.525
1741956360000,70.52,70.53,70.51,70.515
1741956420000,70.52,70.535,70.505,70.535
1741956480000,70.54,70.54,70.515,70.515
1741956540000,70.52,70.535,70.515,70.52
1741956600000,70.515,70.515,70.505,70.515
1741956660000,70.525,70.535,70.515,70.515
1741956720000,70.51,70.51,70.475,70.485
1741956780000,70.49,70.495,70.46,70.47
1741956840000,70.475,70.505,70.465,70.505
1741956900000,70.51,70.515,70.485,70.51
1741956960000,70.505,70.515,70.485,70.515
1741957020000,70.52,70.54,70.51,70.51
1741957080000,70.515,70.525,70.515,70.525
1741957140000,70.535,70.545,70.495,70.495
1741957200000,70.49,70.49,70.385,70.415
1741957260000,70.425,70.435,70.335,70.345
1741957320000,70.34,70.345,70.235,70.275
1741957380000,70.265,70.265,70.195,70.205
1741957440000,70.21,70.26,70.205,70.26
1741957500000,70.265,70.305,70.245,70.275
1741957560000,70.28,70.295,70.24,70.255
1741957620000,70.26,70.26,70.165,70.175
1741957680000,70.185,70.195,70.155,70.195
1741957740000,70.205,70.215,70.175,70.21
1741957800000,70.215,70.215,70.145,70.165
1741957860000,70.16,70.255,70.155,70.255
1741957920000,70.245,70.28,70.245,70.25
1741957980000,70.255,70.26,70.195,70.195
1741958040000,70.185,70.195,70.14,70.14
1741958100000,70.145,70.175,70.115,70.14
1741958160000,70.145,70.145,70.065,70.075
1741958220000,70.08,70.115,70.075,70.105
1741958280000,70.115,70.125,70.085,70.09
1741958340000,70.085,70.13,70.08,70.12
1741958400000,70.115,70.14,70.105,70.105
1741958460000,70.11,70.125,70.09,70.125
1741958520000,70.13,70.135,70.105,70.125
1741958580000,70.14,70.145,70.07,70.07
1741958640000,70.065,70.115,70.055,70.095
1741958700000,70.1,70.125,70.085,70.085
1741958760000,70.08,70.125,70.065,70.12
1741958820000,70.115,70.115,70.085,70.105
1741958880000,70.095,70.14,70.095,70.125
1741958940000,70.13,70.135,70.095,70.105
1741959000000,70.12,70.145,70.055,70.065
1741959060000,70.06,70.125,70.025,70.125
1741959120000,70.12,70.145,70.055,70.07
1741959180000,70.06,70.07,69.945,69.965
1741959240000,69.975,70.055,69.955,70.04
1741959300000,70.035,70.12,70.01,70.11
1741959360000,70.115,70.125,70.055,70.055
1741959420000,70.045,70.045,69.985,69.995
1741959480000,69.985,70.005,69.955,69.985
1741959540000,69.975,70.015,69.97,70
1741959600000,70.005,70.115,70.005,70.08
1741959660000,70.09,70.11,70.065,70.08
1741959720000,70.075,70.11,70.075,70.095
1741959780000,70.09,70.105,70.07,70.095
1741959840000,70.085,70.105,70.055,70.055
1741959900000,70.06,70.155,70.055,70.125
1741959960000,70.135,70.165,70.13,70.135
1741960020000,70.13,70.135,70.095,70.105
1741960080000,70.115,70.165,70.095,70.165
1741960140000,70.17,70.205,70.165,70.205
1741960200000,70.215,70.245,70.2,70.215
1741960260000,70.205,70.265,70.205,70.245
1741960320000,70.25,70.255,70.205,70.235
1741960380000,70.23,70.295,70.225,70.295
1741960440000,70.29,70.305,70.265,70.285
1741960500000,70.295,70.295,70.235,70.265
1741960560000,70.27,70.29,70.235,70.24
1741960620000,70.235,70.255,70.235,70.24
1741960680000,70.235,70.275,70.225,70.275
1741960740000,70.265,70.305,70.265,70.295
1741960800000,70.28,70.28,70.19,70.2
1741960860000,70.195,70.215,70.075,70.08
1741960920000,70.075,70.12,70.075,70.085
1741960980000,70.095,70.15,70.09,70.135
1741961040000,70.145,70.15,70.11,70.14
1741961100000,70.135,70.155,70.085,70.085
1741961160000,70.075,70.125,70.075,70.115
1741961220000,70.12,70.12,70.075,70.095
1741961280000,70.085,70.105,70.075,70.085
1741961340000,70.08,70.125,70.075,70.11
1741961400000,70.115,70.195,70.105,70.17
1741961460000,70.15,70.175,70.14,70.145
1741961520000,70.14,70.14,70.09,70.095
1741961580000,70.09,70.095,70.03,70.075
1741961640000,70.08,70.08,70.025,70.05
1741961700000,70.045,70.055,70.015,70.055
1741961760000,70.05,70.08,70.045,70.075
1741961820000,70.085,70.09,69.995,70.005
1741961880000,70.01,70.025,70.005,70.025
1741961940000,70.015,70.045,70.005,70.025
1741962000000,70.03,70.045,70.015,70.045
1741962060000,70.055,70.105,70.035,70.065
1741962120000,70.07,70.085,70.045,70.065
1741962180000,70.07,70.07,70.035,70.055
1741962240000,70.06,70.075,70.04,70.07
1741962300000,70.075,70.105,70.055,70.09
1741962360000,70.085,70.09,70.035,70.04
1741962420000,70.035,70.045,70.02,70.035
1741962480000,70.04,70.045,70.025,70.045
1741962540000,70.035,70.035,70.005,70.015
1741962600000,70.01,70.025,69.985,70.005
1741962660000,70,70.035,69.975,69.98
1741962720000,69.975,70.035,69.925,70.025
1741962780000,70.03,70.065,69.95,69.955
1741962840000,69.95,69.99,69.945,69.955
1741962900000,69.945,69.98,69.945,69.945
1741962960000,69.965,69.965,69.915,69.965
1741963020000,69.97,70.015,69.965,69.985
1741963080000,69.995,70.025,69.985,70.01
1741963140000,70.015,70.065,70.01,70.055
1741963200000,70.045,70.105,70.045,70.1
1741963260000,70.105,70.12,70.075,70.095
1741963320000,70.085,70.095,70.065,70.065
1741963380000,70.075,70.085,70.045,70.08
1741963440000,70.075,70.145,70.075,70.125
1741963500000,70.135,70.155,70.125,70.135
1741963560000,70.14,70.165,70.085,70.095
1741963620000,70.1,70.115,70.085,70.095
1741963680000,70.085,70.105,70.075,70.1
1741963740000,70.105,70.105,70.065,70.07
1741963800000,70.065,70.155,70.055,70.15
1741963860000,70.155,70.18,70.14,70.15
1741963920000,70.155,70.195,70.155,70.19
1741963980000,70.185,70.225,70.185,70.205
1741964040000,70.2,70.275,70.195,70.255
1741964100000,70.25,70.275,70.225,70.265
1741964160000,70.275,70.275,70.235,70.27
1741964220000,70.275,70.275,70.255,70.255
1741964280000,70.265,70.275,70.245,70.275
1741964340000,70.27,70.275,70.235,70.255
1741964400000,70.26,70.265,70.235,70.245
1741964460000,70.25,70.255,70.235,70.255
1741964520000,70.25,70.3,70.245,70.295
1741964580000,70.3,70.305,70.245,70.245
1741964640000,70.255,70.295,70.245,70.29
1741964700000,70.295,70.345,70.29,70.345
1741964760000,70.35,70.365,70.325,70.34
1741964820000,70.335,70.34,70.315,70.315
1741964880000,70.32,70.32,70.305,70.305
1741964940000,70.315,70.33,70.285,70.285
1741965000000,70.28,70.285,70.235,70.275
1741965060000,70.285,70.345,70.285,70.32
1741965120000,70.325,70.345,70.315,70.335
1741965180000,70.33,70.335,70.285,70.305
1741965240000,70.3,70.305,70.275,70.285
1741965300000,70.28,70.28,70.235,70.265
1741965360000,70.25,70.265,70.235,70.265
1741965420000,70.27,70.275,70.25,70.265
1741965480000,70.255,70.255,70.225,70.235
1741965540000,70.245,70.255,70.225,70.255
1741965600000,70.26,70.265,70.25,70.255
1741965660000,70.265,70.295,70.265,70.28
1741965720000,70.275,70.285,70.245,70.27
1741965780000,70.265,70.295,70.265,70.295
1741965840000,70.305,70.325,70.305,70.325
1741965900000,70.33,70.335,70.315,70.32
1741965960000,70.325,70.325,70.295,70.295
1741966020000,70.285,70.295,70.255,70.275
1741966080000,70.265,70.27,70.195,70.205
1741966140000,70.21,70.215,70.175,70.19
1741966200000,70.195,70.235,70.185,70.195
1741966260000,70.205,70.235,70.195,70.2
1741966320000,70.195,70.205,70.175,70.185
1741966380000,70.18,70.18,70.165,70.18
1741966440000,70.19,70.205,70.165,70.17
1741966500000,70.165,70.185,70.16,70.175
1741966560000,70.185,70.185,70.135,70.135
1741966620000,70.145,70.185,70.135,70.185
1741966680000,70.195,70.235,70.195,70.22
1741966740000,70.225,70.245,70.215,70.225
1741966800000,70.245,70.265,70.245,70.245
1741966860000,70.25,70.275,70.245,70.275
1741966920000,70.27,70.29,70.265,70.285
1741966980000,70.275,70.28,70.255,70.255
1741967040000,70.25,70.255,70.235,70.245
1741967100000,70.25,70.25,70.215,70.22
